1996香港伦理片《玉蒲团2之玉女心经》完整版,#genre#
1998香港伦理片《惊爆激情夜》完整版,#genre#
《惊爆激情夜》超清_1998香港伦理片, https://youku.sdlistm3u8.com/20230426/xZrzkssJ/index.m3u8
《惊爆激情夜》超清_1998香港伦理片, https://youku.sdlistm3u8.com/share/QmHkVpBibtzJKQtv

1994香港伦理片《吻狼之问题少女》完整版,#genre#
《吻狼之问题少女》HD_1994香港伦理片, https://v3.sdlistm3u8.com/202309/22/PAJhP35JZx1/video/index.m3u8
《吻狼之问题少女》超清_1994香港伦理片, https://youku.sdlistm3u8.com/share/9tWAxEnQSENAUnLD

1988香港伦理片《丛林快活女》完整版,#genre#
《丛林快活女》超清_1988香港伦理片, https://youku.sdlistm3u8.com/20230426/nKX7fnT9/index.m3u8
《丛林快活女》超清_1988香港伦理片, https://youku.sdlistm3u8.com/share/rpOQAgaJk8EIg0A5

1987香港伦理片《淫乱三从四德》完整版,#genre#
《淫乱三从四德》HD_1987香港伦理片, https://youku.sdlistm3u8.com/20230529/ZZmG4U7K/index.m3u8
《淫乱三从四德》HD_1987香港伦理片, https://youku.sdlistm3u8.com/share/cO6d68UCuZhEoggX

1970香港伦理片《极乐宝岛之户外初体验》完整版,#genre#
《极乐宝岛之户外初体验》中字_1970香港伦理片, https://youku.sdlistm3u8.com/20230730/aNzDD87q/index.m3u8
《极乐宝岛之户外初体验》中字_1970香港伦理片, https://youku.sdlistm3u8.com/share/nWBLFz7Yub2mhDsg

1984香港伦理片《酋长的女儿》完整版,#genre#
《酋长的女儿》HD_1984香港伦理片, https://youku.sdlistm3u8.com/20230730/Dby8AZkk/index.m3u8
《酋长的女儿》HD_1984香港伦理片, https://youku.sdlistm3u8.com/share/QuUSEMqr43yXnCyK

1992香港伦理片《贴身保镖》完整版,#genre#
《贴身保镖》HD_1992香港伦理片, https://youku.sdlistm3u8.com/20230529/7rfXRcUT/index.m3u8
《贴身保镖》HD_1992香港伦理片, https://youku.sdlistm3u8.com/share/b1HShvjYEBD7ueGr

1993香港伦理片《剑奴》完整版,#genre#
《剑奴》超清_1993香港伦理片, https://youku.sdlistm3u8.com/20230405/SYTv0z9n/index.m3u8
《剑奴》超清_1993香港伦理片, https://youku.sdlistm3u8.com/share/DJVtAWH2YCKvbPsY

2013香港伦理片《第一次不是你》完整版,#genre#
《第一次不是你》HD_2013香港伦理片, https://youku.sdlistm3u8.com/20230529/JdsJ4Jnw/index.m3u8
《第一次不是你》HD_2013香港伦理片, https://youku.sdlistm3u8.com/share/Bn2VuggWUXyk4miw

1993香港伦理片《惊天桃色劫》完整版,#genre#
《惊天桃色劫》超清_1993香港伦理片, https://youku.sdlistm3u8.com/20230405/QssxlJQQ/index.m3u8
《惊天桃色劫》超清_1993香港伦理片, https://youku.sdlistm3u8.com/share/8FkyX5S1t7ZnRHg2
《惊天桃色劫》BD_1993香港伦理片, https://eth.ppzuida.com/20171201/SFFTTByK/index.m3u8

1992香港伦理片《聊斋之欲焰三娘子》完整版,#genre#
《聊斋之欲焰三娘子》超清_1992香港伦理片, https://youku.sdlistm3u8.com/20220701/vH0Answ6/index.m3u8
《聊斋之欲焰三娘子》超清_1992香港伦理片, https://youku.sdlistm3u8.com/share/BPmLTNe0nL2XfrHO
《聊斋之欲焰三娘子》正片_1992香港伦理片, https://ll.bdzybf9.com/20220224/uPGWRKFu/index.m3u8
《聊斋之欲焰三娘子》正片_1992香港伦理片, https://ll.bdzybf9.com/share/U5VlQjmDaEiOBKl4

1992香港伦理片《春女怪谈》完整版,#genre#
《春女怪谈》HD_1992香港伦理片, https://youku.sdlistm3u8.com/20230730/S2VPCUuy/index.m3u8
《春女怪谈》HD_1992香港伦理片, https://youku.sdlistm3u8.com/share/pdY1mrJZX90llaVE
《春女怪谈》正片_1992香港伦理片, https://ll.bdzybf9.com/20220304/UzBwpNJB/index.m3u8
《春女怪谈》正片_1992香港伦理片, https://ll.bdzybf9.com/share/07u7R23qoCzKQqgg

1986香港伦理片《足本玉蒲团》完整版,#genre#
《足本玉蒲团》超清_1986香港伦理片, https://youku.sdlistm3u8.com/20220820/ua9S63Hs/index.m3u8
《足本玉蒲团》超清_1986香港伦理片, https://youku.sdlistm3u8.com/share/qDsHfrP4ahG2bsUm
《足本玉蒲团》正片_1986香港伦理片, https://ll.bdzybf9.com/20220224/szRTeFgR/index.m3u8
《足本玉蒲团》正片_1986香港伦理片, https://ll.bdzybf9.com/share/9rnJLEips3c07EUC

1987香港伦理片《暂时停止做爱》完整版,#genre#
《暂时停止做爱》超清_1987香港伦理片, https://youku.sdlistm3u8.com/20230326/UqBJMNBo/index.m3u8
《暂时停止做爱》修复版_1987香港伦理片, https://youku.sdlistm3u8.com/20230426/ZTir8PMQ/index.m3u8
《暂时停止做爱》超清_1987香港伦理片, https://youku.sdlistm3u8.com/share/Imdkmn33TbRc3u1v
《暂时停止做爱》修复版_1987香港伦理片, https://youku.sdlistm3u8.com/share/IojHJYqSnTBJVXSj

1984香港伦理片《人骨麻将》完整版,#genre#
《人骨麻将》HD_1984香港伦理片, https://v1.sdlistm3u8.com/202308/19/rmuMjAqesb2/video/index.m3u8
《人骨麻将》超清_1984香港伦理片, https://youku.sdlistm3u8.com/share/yWXttXDIc2sjnWrS
《人骨麻将》正片_1984香港伦理片, https://ll.bdzybf9.com/20220305/ghBxtrB1/index.m3u8
《人骨麻将》正片_1984香港伦理片, https://ll.bdzybf9.com/share/8sIvbKAZXvbiIoQC

2000香港伦理片《制服诱惑2：地下法庭》完整版,#genre#
《制服诱惑2：地下法庭》HD_2000香港伦理片, https://v3.sdlistm3u8.com/202309/22/hBvjhBikDq1/video/index.m3u8
《制服诱惑2：地下法庭》超清_2000香港伦理片, https://youku.sdlistm3u8.com/share/lB04NZHvgQbCDkQh
《制服诱惑2：地下法庭》第01集_2000香港伦理片, https://youku.com-youku.com/20170921/0I3qmmwA/index.m3u8
《制服诱惑2：地下法庭》第01集_2000香港伦理片, https://youku.com-youku.com/share/IqshfdaQ8bSORsZ9

0香港伦理片《唐朝奸妃》完整版,#genre#
《唐朝奸妃》超清_0香港伦理片, https://youku.sdlistm3u8.com/20230405/XucnGN7n/index.m3u8
《唐朝奸妃》超清_0香港伦理片, https://youku.sdlistm3u8.com/share/Adl0uuMRhQf60sP5
《唐朝奸妃》BD高清_0香港伦理片, https://156zy.suyunbo.tv/2019/12/23/1HYYgZNu8kfUIuxr/playlist.m3u8
《唐朝奸妃》BD高清_0香港伦理片, https://156zy.suyunbo.tv/share/1HYYgZNu8kfUIuxr

2003香港伦理片《聊斋艳奇7之月宫宝盒》完整版,#genre#
《聊斋艳奇7之月宫宝盒》BD高清_2003香港伦理片, https://youku.sdlistm3u8.com/20220505/m5dMCYLz/index.m3u8
《聊斋艳奇7之月宫宝盒》BD高清_2003香港伦理片, https://youku.sdlistm3u8.com/share/wGEIG1P9Wt3GUETe
《聊斋艳奇7之月宫宝盒》HD高清_2003香港伦理片, https://youku.sdlistm3u8.com/20220505/m5dMCYLz/index.m3u8
《聊斋艳奇7之月宫宝盒》HD高清_2003香港伦理片, https://youku.sdlistm3u8.com/share/wGEIG1P9Wt3GUETe

1995香港伦理片《北投狼人》完整版,#genre#
《北投狼人》HD_1995香港伦理片, https://youku.sdlistm3u8.com/20230529/9R7mO1rO/index.m3u8
《北投狼人》HD_1995香港伦理片, https://youku.sdlistm3u8.com/share/bmXg76rImwpazXjg
《北投狼人》正片_1995香港伦理片, https://ll.bdzybf9.com/20220217/i85CNSVl/index.m3u8
《北投狼人》正片_1995香港伦理片, https://ll.bdzybf9.com/share/Sy9hqbgkBWiCxyq5

1991香港伦理片《聊斋花弄月》完整版,#genre#
《聊斋花弄月》超清_1991香港伦理片, https://youku.sdlistm3u8.com/20230405/It4dj0Z9/index.m3u8
《聊斋花弄月》超清_1991香港伦理片, https://youku.sdlistm3u8.com/share/Mil4Qux8DHZ6JldX
《聊斋花弄月》正片_1991香港伦理片, https://ll.bdzybf9.com/20220301/MduAaFhq/index.m3u8
《聊斋花弄月》正片_1991香港伦理片, https://ll.bdzybf9.com/share/fj07W4LuGF9WuMXp

1994香港伦理片《蛇妖显灵》完整版,#genre#
《蛇妖显灵》超清_1994香港伦理片, https://youku.sdlistm3u8.com/20230405/A4pBvB4s/index.m3u8
《蛇妖显灵》超清_1994香港伦理片, https://youku.sdlistm3u8.com/share/96qXVHG00gRfD9Zp
《蛇妖显灵》正片_1994香港伦理片, https://ll.bdzybf9.com/20220222/VmEAedwf/index.m3u8
《蛇妖显灵》正片_1994香港伦理片, https://ll.bdzybf9.com/share/BJbbHhAQY68QlEBn

1999香港伦理片《女色狼》完整版,#genre#
《女色狼》超清_1999香港伦理片, https://youku.sdlistm3u8.com/20230405/jMHOQs5u/index.m3u8
《女色狼》超清_1999香港伦理片, https://youku.sdlistm3u8.com/share/vozKlxaTW5fA7KJS
《女色狼》正片_1999香港伦理片, https://ll.bdzybf9.com/20220426/KXBcOwqH/index.m3u8
《女色狼》正片_1999香港伦理片, https://ll.bdzybf9.com/share/rAkmqADryUUpIU9Z

1992香港伦理片《情欲城市》完整版,#genre#
《情欲城市》超清_1992香港伦理片, https://youku.sdlistm3u8.com/20230405/08X914Vt/index.m3u8
《情欲城市》超清_1992香港伦理片, https://youku.sdlistm3u8.com/share/uOhjVh5ofHQU0SS2
《情欲城市》正片_1992香港伦理片, https://ll.bdzybf9.com/20220304/fQaJGNyf/index.m3u8
《情欲城市》正片_1992香港伦理片, https://ll.bdzybf9.com/share/qSnvepfMnaKT7kFH

0香港伦理片《蜜桃成熟时3之蜜桃仙子》完整版,#genre#
《蜜桃成熟时3之蜜桃仙子》超清_0香港伦理片, https://youku.sdlistm3u8.com/20230405/uYqgmYt1/index.m3u8
《蜜桃成熟时3之蜜桃仙子》超清_0香港伦理片, https://youku.sdlistm3u8.com/share/oevFpS1bjwXwdiWD
《蜜桃成熟时3之蜜桃仙子》正片_0香港伦理片, https://ll.bdzybf9.com/20220216/iCtLpSkr/index.m3u8
《蜜桃成熟时3之蜜桃仙子》正片_0香港伦理片, https://ll.bdzybf9.com/share/bDLWBAdjRkPBtI01

1992香港伦理片《三级七日情》完整版,#genre#
《三级七日情》超清_1992香港伦理片, https://youku.sdlistm3u8.com/20230405/T987lTqc/index.m3u8
《三级七日情》超清_1992香港伦理片, https://youku.sdlistm3u8.com/share/LYo71lO0v0gL8nhw
《三级七日情》正片_1992香港伦理片, https://ll.bdzybf9.com/20220216/PvHlU0Sa/index.m3u8
《三级七日情》正片_1992香港伦理片, https://ll.bdzybf9.com/share/3ZiTvIeQsNIgSYOo

0香港伦理片《青楼十二房》完整版,#genre#
《青楼十二房》超清_0香港伦理片, https://youku.sdlistm3u8.com/20230405/XZtaMfll/index.m3u8
《青楼十二房》超清_0香港伦理片, https://youku.sdlistm3u8.com/share/jQZFlafL5L6O9jct
《青楼十二房》正片_0香港伦理片, https://ll.bdzybf9.com/20220218/TjttQruy/index.m3u8
《青楼十二房》正片_0香港伦理片, https://ll.bdzybf9.com/share/w79oJFRmY4gMd5TM

1978香港伦理片《子曰：食色性也》完整版,#genre#
《子曰：食色性也》超清_1978香港伦理片, https://youku.sdlistm3u8.com/20220908/WJ8kQIIJ/index.m3u8
《子曰：食色性也》超清_1978香港伦理片, https://youku.sdlistm3u8.com/share/FpjgJaJcBFFDIN3h
《子曰：食色性也》正片_1978香港伦理片, https://ll.bdzybf9.com/20220216/gtc866Yg/index.m3u8
《子曰：食色性也》正片_1978香港伦理片, https://ll.bdzybf9.com/share/yomumlbjx9KbAQ6f

1993香港伦理片《艳降》完整版,#genre#
《艳降》中字_1993香港伦理片, https://youku.sdlistm3u8.com/20230426/KzQt2SwC/index.m3u8
《艳降》中字_1993香港伦理片, https://youku.sdlistm3u8.com/share/HXVF2io3Jhh7ygRE
《艳降》正片_1993香港伦理片, https://ll.bdzybf9.com/20220306/493JzXVT/index.m3u8
《艳降》正片_1993香港伦理片, https://ll.bdzybf9.com/share/RUNJNJpFhcGnlbYW

2002香港伦理片《聊斋志异之孽欲孤鬼》完整版,#genre#
《聊斋志异之孽欲孤鬼》超清_2002香港伦理片, https://youku.sdlistm3u8.com/20230405/QvrIkQIW/index.m3u8
《聊斋志异之孽欲孤鬼》超清_2002香港伦理片, https://youku.sdlistm3u8.com/share/FYEQXVJz4TzNZsMR
《聊斋志异之孽欲孤鬼》正片_2002香港伦理片, https://ll.bdzybf9.com/20220218/mAmmitZQ/index.m3u8
《聊斋志异之孽欲孤鬼》正片_2002香港伦理片, https://ll.bdzybf9.com/share/yoeEfjguy7moHKFY

1994香港伦理片《摩登龙争虎斗》完整版,#genre#
《摩登龙争虎斗》超清_1994香港伦理片, https://youku.sdlistm3u8.com/20230405/p43ahkIi/index.m3u8
《摩登龙争虎斗》超清_1994香港伦理片, https://youku.sdlistm3u8.com/share/UHdFoNZ1sH37DFKZ
《摩登龙争虎斗》正片_1994香港伦理片, https://ll.bdzybf9.com/20220305/jAbesqpF/index.m3u8
《摩登龙争虎斗》正片_1994香港伦理片, https://ll.bdzybf9.com/share/ssCD4al3nOElMwol

1985香港伦理片《猛鬼佳人》完整版,#genre#
《猛鬼佳人》超清_1985香港伦理片, https://youku.sdlistm3u8.com/20230405/HoVgppLU/index.m3u8
《猛鬼佳人》超清_1985香港伦理片, https://youku.sdlistm3u8.com/share/ouJblGWK0qXcntoh
《猛鬼佳人》正片_1985香港伦理片, https://ll.bdzybf9.com/20220218/PqaSlnHE/index.m3u8
《猛鬼佳人》正片_1985香港伦理片, https://ll.bdzybf9.com/share/5JXYjHyQOFwkXCr2
《猛鬼佳人》BD_1985香港伦理片, https://kuku.zuida-youku.com/20170618/gTC3HS63/index.m3u8

1993香港伦理片《唐朝禁宫酷刑》完整版,#genre#
《唐朝禁宫酷刑》超清_1993香港伦理片, https://youku.sdlistm3u8.com/20230405/LlHkLsw2/index.m3u8
《唐朝禁宫酷刑》超清_1993香港伦理片, https://youku.sdlistm3u8.com/share/vYeAlvT9IfcL7hFx
《唐朝禁宫酷刑》正片_1993香港伦理片, https://ll.bdzybf9.com/20220304/1B3zmFLs/index.m3u8
《唐朝禁宫酷刑》正片_1993香港伦理片, https://ll.bdzybf9.com/share/g1x3Uq7yiuG6VZ7w
《唐朝禁宫酷刑》BD_1993香港伦理片, https://eth.ppzuida.com/20171020/xSbjPue7/index.m3u8

1992香港伦理片《甩皮鬼》完整版,#genre#
《甩皮鬼》超清_1992香港伦理片, https://youku.sdlistm3u8.com/20230405/rE8uB7q2/index.m3u8
《甩皮鬼》超清_1992香港伦理片, https://youku.sdlistm3u8.com/share/HeuFPBSiPBaXM5hg
《甩皮鬼》正片_1992香港伦理片, https://ll.bdzybf9.com/20220305/yTZmaoNw/index.m3u8
《甩皮鬼》正片_1992香港伦理片, https://ll.bdzybf9.com/share/IqGxScXCUwqt1YIX
《甩皮鬼》BD_1992香港伦理片, https://eth.ppzuida.com/20181221/4788_ac51d8d5/index.m3u8

0香港伦理片《色欲追魂》完整版,#genre#
《色欲追魂》中字_0香港伦理片, https://youku.sdlistm3u8.com/20230426/8wUaKRqV/index.m3u8
《色欲追魂》中字_0香港伦理片, https://youku.sdlistm3u8.com/share/8ffgbVCMkrxkZivy
《色欲追魂》正片_0香港伦理片, https://ll.bdzybf9.com/20220418/OMWn4S8v/index.m3u8
《色欲追魂》正片_0香港伦理片, https://ll.bdzybf9.com/share/aeSmSs5rFqj7jIcW
《色欲追魂》第01集_0香港伦理片, https://youku.com-youku.com/20170903/aV0ydt4S/index.m3u8
《色欲追魂》第01集_0香港伦理片, https://youku.com-youku.com/share/gRUmwRz5Iq15odce

0香港伦理片《偷试隔墙花》完整版,#genre#
《偷试隔墙花》超清_0香港伦理片, https://youku.sdlistm3u8.com/20230426/aTHxKaaU/index.m3u8
《偷试隔墙花》超清_0香港伦理片, https://youku.sdlistm3u8.com/share/L3paEquvc8VomdmH
《偷试隔墙花》BD_0香港伦理片, https://kuku.zuida-youku.com/20170625/KePjb81S/index.m3u8
《偷试隔墙花》第01集_0香港伦理片, https://youku.com-youku.com/20170903/HjAKUKnH/index.m3u8
《偷试隔墙花》BD_0香港伦理片, https://youku.com-youku.com/share/sDlll1zvB4tbQ2Hz
《偷试隔墙花》BD_0香港伦理片, https://kuku.zuida-youku.com/20170625/KePjb81S/index.m3u8

1995香港伦理片《双姝艳》完整版,#genre#
《双姝艳》超清_1995香港伦理片, https://youku.sdlistm3u8.com/20230405/zv5Ppg9X/index.m3u8
《双姝艳》超清_1995香港伦理片, https://youku.sdlistm3u8.com/share/pxVwaj6XJAYVIPsp
《双姝艳》正片_1995香港伦理片, https://ll.bdzybf9.com/20220225/bDIIpTNB/index.m3u8
《双姝艳》正片_1995香港伦理片, https://ll.bdzybf9.com/share/aQvOPYfICekJ2g9u
《双姝艳》上集BD_1995香港伦理片, https://eth.ppzuida.com/20171107/Wmzx9Waj/index.m3u8
《双姝艳》下集BD_1995香港伦理片, https://eth.ppzuida.com/20171107/qFJ01rk0/index.m3u8

1983香港伦理片《男与女》完整版,#genre#
《男与女》BD粤语_1983香港伦理片, https://doubane48ww5t6fs.yueliao.xyz/20220502/YK4Tj3yE/index.m3u8
《男与女》BD国语_1983香港伦理片, https://doubane48ww5t6fs.yueliao.xyz/20220502/JqO1Tqo3/index.m3u8
《男与女》BD粤语_1983香港伦理片, https://tc416sfs39df8e0wg4rt2.yueliao.xyz/share/ic6CEKSbElZhnoG9
《男与女》BD国语_1983香港伦理片, https://tc416sfs39df8e0wg4rt2.yueliao.xyz/share/dexnDXvLtK7ZEj4P
《男与女》超清_1983香港伦理片, https://youku.sdlistm3u8.com/20230405/l7cOn5iQ/index.m3u8
《男与女》超清_1983香港伦理片, https://youku.sdlistm3u8.com/share/j8l4E1Z2wT9wBska

1993香港伦理片《我爱狐狸精》完整版,#genre#
《我爱狐狸精》DVD中字_1993香港伦理片, https://doubane48ww5t6fs.yueliao.xyz/20200826/najPDZSL/index.m3u8
《我爱狐狸精》DVD中字_1993香港伦理片, https://tc416sfs39df8e0wg4rt2.yueliao.xyz/share/qqyYFenIpZtXdFOL
《我爱狐狸精》超清_1993香港伦理片, https://youku.sdlistm3u8.com/20230405/8SwFA2aH/index.m3u8
《我爱狐狸精》超清_1993香港伦理片, https://youku.sdlistm3u8.com/share/nQalJTraIrvamweo
《我爱狐狸精》正片_1993香港伦理片, https://ll.bdzybf9.com/20220306/tyfwGLwS/index.m3u8
《我爱狐狸精》正片_1993香港伦理片, https://ll.bdzybf9.com/share/bLsAfeUF7YuEcUyZ

1994香港伦理片《97风流梦》完整版,#genre#
《97风流梦》超清_1994香港伦理片, https://youku.sdlistm3u8.com/20230426/33Onb7n0/index.m3u8
《97风流梦》超清_1994香港伦理片, https://youku.sdlistm3u8.com/share/xMLY5Fb60Rj16uKL
《97风流梦》正片_1994香港伦理片, https://ll.bdzybf9.com/20220228/f0HMagKL/index.m3u8
《97风流梦》正片_1994香港伦理片, https://ll.bdzybf9.com/share/OTyDv58jVDJGZuve
《97风流梦》HD中字_1994香港伦理片, https://56.com-ok-bilibili.com/20190929/31877_b3c47d0a/index.m3u8
《97风流梦》HD中字_1994香港伦理片, https://56.com-ok-bilibili.com/share/a6309e0c750850f2a5810fa35502875d

1995香港伦理片《杀奸O娘》完整版,#genre#
《杀奸O娘》超清_1995香港伦理片, https://youku.sdlistm3u8.com/20230405/ROhQYmT0/index.m3u8
《杀奸O娘》超清_1995香港伦理片, https://youku.sdlistm3u8.com/share/SmbgoNwjECQvuq9G
《杀奸O娘》正片_1995香港伦理片, https://ll.bdzybf9.com/20220223/hyxWGdBa/index.m3u8
《杀奸O娘》正片_1995香港伦理片, https://ll.bdzybf9.com/share/53b1TGo0RpbDqv9t
《杀奸O娘》第01集_1995香港伦理片, https://youku.com-youku.com/20170903/UyXyVhHQ/index.m3u8
《杀奸O娘》第01集_1995香港伦理片, https://youku.com-youku.com/share/YybZRhKENYgg5fh2
《杀奸O娘》BD高清_1995香港伦理片, https://video.veryys.com/20171021/2UKzmozj/index.m3u8
《杀奸O娘》BD高清_1995香港伦理片, https://video.veryys.com/share/jVdt31ktfH2vUD75

1996香港伦理片《惊变》完整版,#genre#
《惊变》BD粤语_1996香港伦理片, https://doubane48ww5t6fs.yueliao.xyz/20210415/2Wy3TKk7/index.m3u8
《惊变》BD国语_1996香港伦理片, https://doubane48ww5t6fs.yueliao.xyz/20210415/q7BdXQr8/index.m3u8
《惊变》BD粤语_1996香港伦理片, https://tc416sfs39df8e0wg4rt2.yueliao.xyz/share/Z7XmPXXZn81uRwcn
《惊变》BD国语_1996香港伦理片, https://tc416sfs39df8e0wg4rt2.yueliao.xyz/share/jfw7QET3OAw5Xh1X
《惊变》超清_1996香港伦理片, https://youku.sdlistm3u8.com/20220512/lC7AgHCz/index.m3u8
《惊变》超清_1996香港伦理片, https://youku.sdlistm3u8.com/share/uMTi4HGaQ9kL0F3u
《惊变》正片_1996香港伦理片, https://ll.bdzybf9.com/20220219/RcsuVPbv/index.m3u8
《惊变》正片_1996香港伦理片, https://ll.bdzybf9.com/share/HDZtHNexJcadZ7XG

1994香港伦理片《娇妻四艳鬼》完整版,#genre#
